time_s,gyro_nominal,gyro_frozen,fault_label
35.800000000000004,0.6433521599011016,0.6433521599011016,0.0
35.81,0.5657781098385195,0.5657781098385195,0.0
35.82,0.5036446505202424,0.5036446505202424,0.0
35.83,0.3147538823621776,0.3147538823621776,0.0
35.84,0.3588276829089019,0.3588276829089019,0.0
35.85,0.295511970600007,0.295511970600007,0.0
35.86,0.10124204029263467,0.10124204029263467,0.0
35.87,-0.13492534540788437,-0.13492534540788437,0.0
35.88,-0.10791252162293899,-0.10791252162293899,0.0
35.89,-0.282965664015807,-0.282965664015807,0.0
35.9,-0.4157488248332255,-0.4157488248332255,0.0
35.910000000000004,-0.5613871116201007,-0.5613871116201007,0.0
35.92,-0.663893595905465,-0.663893595905465,0.0
35.93,-0.8392762398575291,-0.8392762398575291,0.0
35.94,-0.9396757104729412,-0.9396757104729412,0.0
35.95,-0.9600978084062994,-0.9600978084062994,0.0
35.96,-1.1041893784229087,-1.1041893784229087,0.0
35.97,-1.0925021852158527,-1.0925021852158527,0.0
35.980000000000004,-1.1691184647527695,-1.1691184647527695,0.0
35.99,-1.0460741067449206,-1.0460741067449206,0.0
36.0,-1.0049394628855084,-1.0049394628855084,0.0
36.01,-0.9742180293086689,-0.9742180293086689,0.0
36.02,-0.8885660880624061,-0.8885660880624061,0.0
36.03,-0.8419121269435165,-0.8419121269435165,0.0
36.04,-0.777325369895363,-0.777325369895363,0.0
36.050000000000004,-0.6167643831474259,-0.6167643831474259,0.0
36.06,-0.4797237246773898,-0.4797237246773898,0.0
36.07,-0.2671462112430136,-0.2671462112430136,0.0
36.08,-0.20345272598598738,-0.20345272598598738,0.0
36.09,0.05098690960476171,0.05098690960476171,0.0
36.1,0.05798169272359571,0.05798169272359571,0.0
36.11,0.1418651512852529,0.1418651512852529,0.0
36.12,0.19477518572122893,0.19477518572122893,0.0
36.13,0.3536524488900045,0.3536524488900045,0.0
36.14,0.4061341756102961,0.4061341756102961,0.0
36.15,0.3107718273731508,0.3107718273731508,0.0
36.160000000000004,0.48033318223921095,0.48033318223921095,0.0
36.17,0.5330312464367224,0.5330312464367224,0.0
36.18,0.380431568117046,0.380431568117046,0.0
36.19,0.33693824085590524,0.33693824085590524,0.0
36.2,0.21965521658917397,0.21965521658917397,0.0
36.21,0.18863995982291581,0.18863995982291581,0.0
36.22,0.06568866906071835,0.06568866906071835,0.0
36.230000000000004,-0.00619363188914579,-0.00619363188914579,0.0
36.24,-0.2305789267781116,-0.2305789267781116,0.0
36.25,-0.2937627539247356,-0.2937627539247356,0.0
36.26,-0.46156769039463136,-0.46156769039463136,0.0
36.27,-0.6257082486602145,-0.6257082486602145,0.0
36.28,-0.7371194116787777,-0.7371194116787777,0.0
36.29,-0.8994152405528207,-0.8994152405528207,0.0
36.300000000000004,-1.0210056284523912,-1.0210056284523912,0.0
36.31,-1.1762602800538309,-1.1762602800538309,0.0
36.32,-1.241242394795169,-1.241242394795169,0.0
36.33,-1.1460901920204627,-1.1460901920204627,0.0
36.34,-1.2263405157457883,-1.2263405157457883,0.0
36.35,-1.1915159855932562,-1.1915159855932562,0.0
36.36,-1.3054146389970276,-1.3054146389970276,0.0
36.37,-1.1337670714258128,-1.1337670714258128,0.0
36.38,-1.1037630068423063,-1.1037630068423063,0.0
36.39,-1.0289232723903976,-1.0289232723903976,0.0
36.4,-0.8408125860740158,-0.8408125860740158,0.0
36.410000000000004,-0.8311555127113712,-0.8311555127113712,0.0
36.42,-0.6067174083090221,-0.6067174083090221,0.0
36.43,-0.5526794830125481,-0.5526794830125481,0.0
36.44,-0.43490715074394504,-0.43490715074394504,0.0
36.45,-0.3222557025807826,-0.3222557025807826,0.0
36.46,-0.1848595042101237,-0.1848595042101237,0.0
36.47,-0.06254649880092406,-0.06254649880092406,0.0
36.480000000000004,0.10827133353312979,0.10827133353312979,0.0
36.49,0.11595946160851689,0.11595946160851689,0.0
36.5,0.1876973399773869,0.1876973399773869,0.0
36.51,0.25032119613432113,0.25032119613432113,0.0
36.52,0.24731774933782946,0.24731774933782946,0.0
36.53,0.3234772900781008,0.3234772900781008,0.0
36.54,0.2502551833649008,0.2502551833649008,0.0
36.550000000000004,0.10253647675324207,0.10253647675324207,0.0
36.56,0.12226237633264148,0.12226237633264148,0.0
36.57,0.10865159970595173,0.10865159970595173,0.0
36.58,0.014925030238494563,0.014925030238494563,0.0
36.59,-0.20779252415164856,-0.20779252415164856,0.0
36.6,-0.2764125028733505,-0.2764125028733505,0.0
36.61,-0.427647459788065,-0.427647459788065,0.0
36.62,-0.5745981704441215,-0.5745981704441215,0.0
36.63,-0.642904359150928,-0.642904359150928,0.0
36.64,-0.9049529161717662,-0.9049529161717662,0.0
36.65,-1.0215166019487056,-1.0215166019487056,0.0
36.660000000000004,-1.0659733000136427,-1.0659733000136427,0.0
36.67,-1.2038254896589096,-1.2038254896589096,0.0
36.68,-1.295469367768711,-1.295469367768711,0.0
36.69,-1.3188031945853402,-1.3188031945853402,0.0
36.7,-1.270323216942706,-1.270323216942706,0.0
36.71,-1.2658202419520581,-1.2658202419520581,0.0
36.72,-1.2036134035406503,-1.2036134035406503,0.0
36.730000000000004,-1.2875580400626585,-1.2875580400626585,0.0
36.74,-1.199682125629435,-1.199682125629435,0.0
36.75,-1.1018627731393849,-1.1018627731393849,0.0
36.76,-1.03202680902971,-1.03202680902971,0.0
36.77,-0.9307647340162264,-0.9307647340162264,0.0
36.78,-0.7434947038702728,-0.7434947038702728,0.0
36.79,-0.5131700212212936,-0.5131700212212936,0.0
36.800000000000004,-0.4673513452925485,-0.4673513452925485,0.0
36.81,-0.25818918192891005,-0.25818918192891005,0.0
36.82,-0.31103647973419757,-0.31103647973419757,0.0
36.83,-0.10057985608860237,-0.10057985608860237,0.0
36.84,0.08021202472140165,0.08021202472140165,0.0
36.85,0.08589832479623227,0.08589832479623227,0.0
36.86,0.11800400730014826,0.11800400730014826,0.0
36.87,0.31001870754232563,0.31001870754232563,0.0
36.88,0.2865150603692922,0.2865150603692922,0.0
36.89,0.2064852009491488,0.2064852009491488,0.0
36.9,0.2953039666310065,0.2953039666310065,0.0
36.910000000000004,0.2427808798274873,0.2427808798274873,0.0
36.92,0.23124663717969973,0.23124663717969973,0.0
36.93,0.1224083749445744,0.1224083749445744,0.0
36.94,0.04713115248785771,0.04713115248785771,0.0
36.95,-0.047435869437345346,-0.047435869437345346,0.0
36.96,-0.2393840712989102,-0.2393840712989102,0.0
36.97,-0.3967639305261123,-0.3967639305261123,0.0
36.980000000000004,-0.5400874091375979,-0.5400874091375979,0.0
36.99,-0.6254905975341027,-0.6254905975341027,0.0
37.0,-0.7550028545550671,-0.7550028545550671,0.0
37.01,-0.826961680831807,-0.826961680831807,0.0
37.02,-0.9060009059194232,-0.9060009059194232,0.0
37.03,-1.092107332627622,-1.092107332627622,0.0
37.04,-1.1739623343141545,-1.1739623343141545,0.0
37.050000000000004,-1.2318824915128772,-1.2318824915128772,0.0
37.06,-1.3207607722986272,-1.3207607722986272,0.0
37.07,-1.219468796581809,-1.219468796581809,0.0
37.08,-1.1491351810780612,-1.1491351810780612,0.0
37.09,-1.1034090162101406,-1.1034090162101406,0.0
37.1,-1.1217428334275237,-1.1217428334275237,0.0
37.11,-1.0505913532463733,-1.0505913532463733,0.0
37.12,-0.8908647453061638,-0.8908647453061638,0.0
37.13,-0.824768967777131,-0.824768967777131,0.0
37.14,-0.6674159384590006,-0.6674159384590006,0.0
37.15,-0.4282111165795088,-0.4282111165795088,0.0
37.160000000000004,-0.3684198342766131,-0.3684198342766131,0.0
37.17,-0.1689939930549829,-0.1689939930549829,0.0
37.18,-0.0051601999761966555,-0.0051601999761966555,0.0
37.19,0.04169993776949593,0.04169993776949593,0.0
37.2,0.2131119278312611,0.2131119278312611,0.0
37.21,0.2557581674557785,0.2557581674557785,0.0
37.22,0.44289518669344646,0.44289518669344646,0.0
37.230000000000004,0.4714930874703148,0.4714930874703148,0.0
37.24,0.3677222330497449,0.3677222330497449,0.0
37.25,0.45434336559550126,0.45434336559550126,0.0
37.26,0.35606726531253036,0.35606726531253036,0.0
37.27,0.43144988063917356,0.43144988063917356,0.0
37.28,0.41123999087813506,0.41123999087813506,0.0
37.29,0.23329441611213053,0.23329441611213053,0.0
37.300000000000004,0.18800652226250608,0.18800652226250608,0.0
37.31,0.005759008479629013,0.005759008479629013,0.0
37.32,-0.18398783674481192,-0.18398783674481192,0.0
37.33,-0.2574244877657592,-0.2574244877657592,0.0
37.34,-0.4322329185158178,-0.4322329185158178,0.0
37.35,-0.599858132368776,-0.599858132368776,0.0
37.36,-0.6821474554381213,-0.6821474554381213,0.0
37.37,-0.8011583781620764,-0.8011583781620764,0.0
37.38,-0.8142890191334358,-0.8142890191334358,0.0
37.39,-0.9177234553337825,-0.9177234553337825,0.0
37.4,-0.9083858747778871,-0.9083858747778871,0.0
37.410000000000004,-1.0498613784427084,-1.0498613784427084,0.0
37.42,-1.0755157354217668,-1.0755157354217668,0.0
37.43,-1.0034076212995484,-1.0034076212995484,0.0
37.44,-0.9881624831254012,-0.9881624831254012,0.0
37.45,-0.8660787853597858,-0.8660787853597858,0.0
37.46,-0.8238161765669462,-0.8238161765669462,0.0
37.47,-0.7413618414816474,-0.7413618414816474,0.0
37.480000000000004,-0.645738065745582,-0.645738065745582,0.0
37.49,-0.4284097732535923,-0.4284097732535923,0.0
37.5,-0.28719449618692516,-0.28719449618692516,0.0
37.51,-0.17224911641578272,-0.17224911641578272,0.0
37.52,-0.06437883663126182,-0.06437883663126182,0.0
37.53,0.11294868756570928,0.11294868756570928,0.0
37.54,0.2601545683751225,0.2601545683751225,0.0
37.550000000000004,0.349686539660667,0.349686539660667,0.0
37.56,0.46355844436726307,0.46355844436726307,0.0
37.57,0.49679668234062857,0.49679668234062857,0.0
37.58,0.7154165470055877,0.7154165470055877,0.0
37.59,0.6770498103015162,0.6770498103015162,0.0
37.6,0.7727134577464524,0.7727134577464524,0.0
37.61,0.703514235193244,0.703514235193244,0.0
37.62,0.746010861232781,0.746010861232781,0.0
37.63,0.568547112145738,0.568547112145738,0.0
37.64,0.5332601724543549,0.5332601724543549,0.0
37.65,0.49445145774057075,0.49445145774057075,0.0
37.660000000000004,0.3843503148429376,0.3843503148429376,0.0
37.67,0.20048819345385113,0.20048819345385113,0.0
37.68,0.1167320882624143,0.1167320882624143,0.0
37.69,-0.029018671738142775,-0.029018671738142775,0.0
37.7,-0.16090965542472266,-0.16090965542472266,0.0
37.71,-0.28232193637796305,-0.28232193637796305,0.0
37.72,-0.3256611344401794,-0.3256611344401794,0.0
37.730000000000004,-0.5036507328818821,-0.5036507328818821,0.0
37.74,-0.7238662482782369,-0.7238662482782369,0.0
37.75,-0.631756535118372,-0.631756535118372,0.0
37.76,-0.7161660515123227,-0.7161660515123227,0.0
37.77,-0.6469425738443912,-0.6469425738443912,0.0
37.78,-0.7429276659419277,-0.7429276659419277,0.0
37.79,-0.6447325323063817,-0.6447325323063817,0.0
37.800000000000004,-0.6299934637559326,-0.6299934637559326,0.0
37.81,-0.5615780147604635,-0.5615780147604635,0.0
37.82,-0.5469377063185391,-0.5469377063185391,0.0
37.83,-0.41070140421083856,-0.41070140421083856,0.0
37.84,-0.14038474152766092,-0.14038474152766092,0.0
37.85,-0.13167231672569257,-0.13167231672569257,0.0
37.86,0.07169063344224882,0.07169063344224882,0.0
37.87,0.19230010407233772,0.19230010407233772,0.0
37.88,0.2771821414711871,0.2771821414711871,0.0
37.89,0.4864796884531563,0.4864796884531563,0.0
37.9,0.6884672916140833,0.6884672916140833,0.0
37.910000000000004,0.8057425512302303,0.8057425512302303,0.0
37.92,0.8248646354406772,0.8248646354406772,0.0
37.93,0.845944245489464,0.845944245489464,0.0
37.94,1.0056934129821997,1.0056934129821997,0.0
37.95,1.0187587120523198,1.0187587120523198,0.0
37.96,1.0602308764805053,1.0602308764805053,0.0
37.97,0.900523507450537,0.900523507450537,0.0
37.980000000000004,0.9256595204853132,0.9256595204853132,0.0
37.99,0.8059203860118292,0.8059203860118292,0.0
38.0,0.7731211809194503,0.7731211809194503,0.0
38.01,0.6211743831249241,0.6211743831249241,0.0
38.02,0.5451948338054977,0.5451948338054977,0.0
38.03,0.40860886569148214,0.40860886569148214,0.0
38.04,0.16239067105829538,0.16239067105829538,0.0
38.050000000000004,0.15233348153356596,0.15233348153356596,0.0
38.06,-0.05160838718808686,-0.05160838718808686,0.0
38.07,-0.1432818454195211,-0.1432818454195211,0.0
38.08,-0.25153174415549995,-0.25153174415549995,0.0
38.09,-0.3775909870860672,-0.3775909870860672,0.0
38.1,-0.4493452497747318,-0.4493452497747318,0.0
38.11,-0.47567690155412673,-0.47567690155412673,0.0
38.12,-0.5160766007327195,-0.5160766007327195,0.0
38.13,-0.4967923870695853,-0.4967923870695853,0.0
38.14,-0.541257127876233,-0.541257127876233,0.0
38.15,-0.3225828754344849,-0.3225828754344849,0.0
38.160000000000004,-0.27044684210274034,-0.27044684210274034,0.0
38.17,-0.1733541607534736,-0.1733541607534736,0.0
38.18,0.04646901507522744,0.04646901507522744,0.0
38.19,0.07448090603258933,0.07448090603258933,0.0
38.2,0.12656832499372983,0.12656832499372983,0.0
38.21,0.3482751828475187,0.3482751828475187,0.0
38.22,0.5403110935104776,0.5403110935104776,0.0
38.230000000000004,0.6049726977436629,0.6049726977436629,0.0
38.24,0.7518326969058469,0.7518326969058469,0.0
38.25,0.8138547834436178,0.8138547834436178,0.0
38.26,1.0222699990185546,1.0222699990185546,0.0
38.27,1.0404666791486807,1.0404666791486807,0.0
38.28,1.1303960414132783,1.1303960414132783,0.0
38.29,1.2995742830515102,1.2995742830515102,0.0
38.300000000000004,1.2072457380241817,1.2072457380241817,0.0
38.31,1.2672690300395968,1.2672690300395968,0.0
38.32,1.1295342834407993,1.1295342834407993,0.0
38.33,1.0803118263157785,1.0803118263157785,0.0
38.34,0.9758726581173163,0.9758726581173163,0.0
38.35,0.8635247798746353,0.8635247798746353,0.0
38.36,0.8871435301058977,0.8871435301058977,0.0
38.37,0.6276224880613763,0.6276224880613763,0.0
38.38,0.5767665019722387,0.5767665019722387,0.0
38.39,0.3291473915694832,0.3291473915694832,0.0
38.4,0.3043799413366921,0.3043799413366921,0.0
38.410000000000004,0.1378924468084155,0.1378924468084155,0.0
38.42,-0.03413421506649417,-0.03413421506649417,0.0
38.43,-0.18097437920584564,-0.18097437920584564,0.0
38.44,-0.20868182691356307,-0.20868182691356307,0.0
38.45,-0.2167838486513456,-0.2167838486513456,0.0
38.46,-0.2615032651458261,-0.2615032651458261,0.0
38.47,-0.26550820716282797,-0.26550820716282797,0.0
38.480000000000004,-0.3514327963181359,-0.3514327963181359,0.0
38.49,-0.2764110220370667,-0.2764110220370667,0.0
38.5,-0.2975439185878902,-0.2975439185878902,0.0
38.51,-0.1733635908256677,-0.1733635908256677,0.0
38.52,0.015551487252204899,0.015551487252204899,0.0
38.53,0.048023556643323584,0.048023556643323584,0.0
38.54,0.29731027171696495,0.29731027171696495,0.0
38.550000000000004,0.392511493913554,0.392511493913554,0.0
38.56,0.564961010809456,0.564961010809456,0.0
38.57,0.6634520537805884,0.6634520537805884,0.0
38.58,0.8268940660524384,0.8268940660524384,0.0
38.59,0.8792333648307964,0.8792333648307964,0.0
38.6,1.102326453998301,1.102326453998301,0.0
38.61,1.2402816327085837,1.2402816327085837,0.0
38.62,1.2256834014399287,1.2256834014399287,0.0
38.63,1.256229281818638,1.256229281818638,0.0
38.64,1.2201007224360598,1.2201007224360598,0.0
38.65,1.3980383681719037,1.3980383681719037,0.0
38.660000000000004,1.2323223917503996,1.2323223917503996,0.0
38.67,1.1730839328347562,1.1730839328347562,0.0
38.68,1.2487774804901934,1.2487774804901934,0.0
38.69,1.0194199917675144,1.0194199917675144,0.0
38.7,0.9106097568119569,0.9106097568119569,0.0
38.71,0.8117280865397216,0.8117280865397216,0.0
38.72,0.6996471412084829,0.6996471412084829,0.0
38.730000000000004,0.5196750098710867,0.5196750098710867,0.0
38.74,0.28731023181131127,0.28731023181131127,0.0
38.75,0.11062428471806629,0.11062428471806629,0.0
38.76,0.08543722728970854,0.08543722728970854,0.0
38.77,0.013041260531070353,0.013041260531070353,0.0
38.78,-0.1626689710818539,-0.1626689710818539,0.0
38.79,-0.17676333839051506,-0.17676333839051506,0.0
38.800000000000004,-0.2597900538732333,-0.2597900538732333,0.0
38.81,-0.22489918637395545,-0.22489918637395545,0.0
38.82,-0.2649722377601921,-0.2649722377601921,0.0
38.83,-0.26134707042070104,-0.26134707042070104,0.0
38.84,-0.2715788555643155,-0.2715788555643155,0.0
38.85,-0.13656609579875978,-0.13656609579875978,0.0
38.86,-0.03070308208671524,-0.03070308208671524,0.0
38.87,0.07763323131399313,0.07763323131399313,0.0
38.88,0.1493800853492292,0.1493800853492292,0.0
38.89,0.3113698986685287,0.3113698986685287,0.0
38.9,0.3862856442261917,0.3862856442261917,0.0
38.910000000000004,0.5330416625980825,0.5330416625980825,0.0
38.92,0.7802654966093818,0.7802654966093818,0.0
38.93,0.8648467753441464,0.8648467753441464,0.0
38.94,0.8812527556265655,0.8812527556265655,0.0
38.95,1.0686847886431776,1.0686847886431776,0.0
38.96,1.1995044510889203,1.1995044510889203,0.0
38.97,1.2161897612251686,1.2161897612251686,0.0
38.980000000000004,1.3236512671132306,1.3236512671132306,0.0
38.99,1.1946421606461413,1.1946421606461413,0.0
39.0,1.2882546458938302,1.2882546458938302,0.0
39.01,1.1883569946450714,1.1883569946450714,0.0
39.02,1.0434996905466238,1.0434996905466238,0.0
39.03,1.0758248824185221,1.0758248824185221,0.0
39.04,0.926516754179476,0.926516754179476,0.0
39.050000000000004,0.8653240031899867,0.8653240031899867,0.0
39.06,0.6576471123733107,0.6576471123733107,0.0
39.07,0.3648276135710533,0.3648276135710533,0.0
39.08,0.36276642974493084,0.36276642974493084,0.0
39.09,0.15703562066617982,0.15703562066617982,0.0
39.1,-0.007598718756221701,-0.007598718756221701,0.0
39.11,-0.04921338031332778,-0.04921338031332778,0.0
39.12,-0.2574069893503282,-0.2574069893503282,0.0
39.13,-0.20615000038073394,-0.20615000038073394,0.0
39.14,-0.28940128420429023,-0.28940128420429023,0.0
39.15,-0.28253424788902815,-0.28253424788902815,0.0
39.160000000000004,-0.46740087589048745,-0.46740087589048745,0.0
39.17,-0.3113263856095649,-0.3113263856095649,0.0
39.18,-0.31678459884827953,-0.31678459884827953,0.0
39.19,-0.2841229974227287,-0.2841229974227287,0.0
39.2,-0.18988179282209372,-0.18988179282209372,0.0
39.21,-0.06858451795231196,-0.06858451795231196,0.0
39.22,0.08120020187850646,0.08120020187850646,0.0
39.230000000000004,0.1298350693878623,0.1298350693878623,0.0
39.24,0.3255884480345106,0.3255884480345106,0.0
39.25,0.4807903461770031,0.4807903461770031,0.0
39.26,0.6277483884286009,0.6277483884286009,0.0
39.27,0.7146905386323053,0.7146905386323053,0.0
39.28,0.8968978521202603,0.8968978521202603,0.0
39.29,0.89486537815663,0.89486537815663,0.0
39.300000000000004,0.9983194855424362,0.9983194855424362,0.0
39.31,1.0525022873291738,1.0525022873291738,0.0
39.32,1.1465402267624643,1.1465402267624643,0.0
39.33,1.1666054531745083,1.1666054531745083,0.0
39.34,1.1300350809312438,1.1300350809312438,0.0
39.35,1.04486830973754,1.04486830973754,0.0
39.36,1.022175619382222,1.022175619382222,0.0
39.37,0.8818211166997435,0.8818211166997435,0.0
39.38,0.7970656020173731,0.7970656020173731,0.0
39.39,0.6424884302327707,0.6424884302327707,0.0
39.4,0.5497660058049598,0.5497660058049598,0.0
39.410000000000004,0.32455844017960656,0.32455844017960656,0.0
39.42,0.20244398098868135,0.20244398098868135,0.0
39.43,0.0017340500268206993,0.0017340500268206993,0.0
39.44,-0.06706998724999114,-0.06706998724999114,0.0
39.45,-0.294729011532901,-0.294729011532901,0.0
39.46,-0.33456591653725976,-0.33456591653725976,0.0
39.47,-0.38827108365850355,-0.38827108365850355,0.0
39.480000000000004,-0.5587140339618935,-0.5587140339618935,0.0
39.49,-0.41243478607240985,-0.41243478607240985,0.0
39.5,-0.49068000935815836,-0.49068000935815836,0.0
39.51,-0.4750738516482926,-0.4750738516482926,0.0
39.52,-0.46302766035064385,-0.46302766035064385,0.0
39.53,-0.4170090133198847,-0.4170090133198847,0.0
39.54,-0.2671666426316588,-0.2671666426316588,0.0
